id,content,nick,score,startTime
1124688937,一堆中国有特异功能的人的聚集，现实和小说互通，看个热闹吧，有的地方还挺逗的,winy66,8,1614258420000
1124690879,非常好看，演员演技在线,你说你是鬼。,10,1614258360000
1124655556,反差萌，好看,闻故.,10,1614258300000
1124690839,特效还行！剧情！,胡图图.,7,1614258300000
1124567537,非常棒，很好看,宋寒,10,1614258240000
1124689786,奇奇怪怪的剧情、但最不喜欢的就是方言、为什么现在都喜欢把方言放进去、个人觉得并没有加分点！,三七,6,1614258180000
1124655542,"特效和打戏爽到爆
台词有点尬，剧情的话get到点的人会很喜欢

看完电影没急着走，听了片尾曲，非常映剧情，巨燃
冲着特效和打戏给满分了",tt,10,1614258180000
1124689780,场景宏大，视觉效果很棒，比唐人三强多了,指间604,10,1614258180000
1124655538,剧情真的看的尴尬，只有最后几个部分精彩点，两个多小时我一直在看电影什么时候结束。,手办、,5,1614258120000
1124690784,很好看，现实与科幻融为一体,UTA771990041,10,1614258120000
1124567531,还可以。  ,贩卖彩虹,6,1614258120000
1124685905,看的让人心惊胆战,平凡75655,7,1614258120000
1124691218,挺好看的啊剧情还不错的,奥特曼die,8,1614258120000
1124685897,不错不错👌👍,CJCRCC.,9,1614258060000
1124688821,大boss战力崩坏,kakaxiikki,8,1614258000000
1124685856,现实和科幻对接天衣无缝，剧情新颖独特，值得一看,mofei3010,9,1614258000000
1124685851,最后一次的电影。,cocin,10,1614257940000
1124691138,一塌糊涂，看了一半直接走了,喵呜的鱼骨头,2,1614257940000
1124691125,超烂的片，还不如看田径比赛,YID541241156,1,1614257940000
1124689693,我觉得不错，视觉很棒，应该带儿子一起来看。,冉暮薇,9,1614257940000
1124691044,我智商不够 看不懂 ,fAm731646044,1,1614257700000
1124688710,一般吧可以看看,_qqv8k1432780729,7,1614257580000
1124685752,电影的精彩超出了我想象  感觉特别好看(｡･ω･｡)ﾉ♡  ,Jofunit_,10,1614257580000
1124686998,好看，棒极了！,木子62301,9,1614257580000
1124688694,五星赞为父爱！此片和拐卖儿童有关！父亲的坚持与信念！片尾我流泪了…,则灵贝,9,1614257520000
1124690552,杨幂出场太惊艳了，杨幂好看！！不过结尾哈哈哈哈！结尾太潦草了吧,张大宝kenny,10,1614257520000
1123202012,董子健太好看了,coV964143216,8,1614257460000
1124690388,刺杀意外的好看唉！剧情紧凑，故事连贯，3D效果也超赞，还有幂幂演技全程在线啊，虽然戏份不多，但是打戏超帅的说！！！,月舞清风,7,1614257400000
1124686936,很精彩！很喜欢,永恒的眸子,10,1614257400000
1124677394,超级好看，不看你绝对会后悔。超值得观看！,🌀,10,1614257340000
1124688634,我觉得很满意哈，一点不商业情节也可以，比什么唐探3有苗多了,阳光💗张亚💗,10,1614257340000
1124686916,不错的一部电影,MBY336841924,10,1614257340000
1124689543,好看，剧情很好，需要很强的逻辑思维,Soraya,10,1614257340000
1124685664,好的很老墨迹了哈哈,零下零柒度,10,1614257340000
1124686861,蓝火加特林太凶了,潘潘潘,7,1614257220000
1124688587,特效很棒，剧情很连贯,Pasht424,10,1614257220000
1124654613,说拍的不好的，气势这个片子的思路和《美梦成真》有点类似，只不过一个救老婆，一个找女儿。我觉得拍的蛮好的，现实和小说的交替陈述，现实和小说的情节其实是融合的。,夏哥,7,1614257220000
1124690409,挺好的 真的挺好,LiuqiDididi.,9,1614257160000
1124685492,个人认为，总得来说非常不错，特效也很棒！虚实结合，故事逻辑清晰，尤其是画幅比例的微弱变化非常用心。电影里被洗脑的人或是红甲武士，非常的讽刺，仿佛现实生活中沉迷于某件事的人，没有了思想，任由别人摆布。电影中，雷佳音老师所饰演的父亲，非常令人动容，他有一个坚定的信念，要找到自己的女儿。得知女儿存在于小说世界后，他决定让女儿在小说里活下去。因为他有信念，所以他克服了很多困难。人活着一定要有信念，要明白自己存在的意义，同时懂得分辨是非。不能随波逐流，漫无目的，那样就会像电影中出现的武士一样，变成傀儡。人的欲望是无限的，当欲望超出了承受范围，就会像红发魔一样，从神变成了魔，发动战争，使得国家分裂民不聊生,再也回不来的。,10,1614256800000
1124659449,剧情一塌糊涂,qyf1209527634,1,1614256800000
1124685469,特别好看，画面精美，特效非常震撼，除了特别喜欢幂幂的戏之外，还感受到了雷佳音饰演的关宁作为一个父亲的职责和失去最爱的女儿的了那种无奈和找找回女儿的执执着，真的是一个个非常伟大的父亲，伟大的父爱感动我了，整个影片内容还是非常好看的，特别喜欢那个叫董子健饰演的路空文叫他他“小肉丸子”的那那个角色！,短腿猫不吃鱼，钟情于大林子,10,1614256740000
1124689317,"电影不错
前台服务差
",gfS644483224,6,1614256740000
1124690229,来回穿插，后面还可以,心泪磊累吖,8,1614256680000
1124690220,剧情十分新颖，异世界架构的也有斟酌损益，比同期其他无脑片强多了！有好多人没看懂觉得剧情很突兀，可以给我留言哈，个人觉得全场看下来伏笔基本都看懂了，可以帮大家解惑，一部好片真心不错！,赵熙进，,10,1614256680000
1124688375,拿着冒蓝光的加特林说好👏,爱你灬不需要理由,10,1614256500000
1124690153,还行挺不错。,DL栋,8,1614256500000
1124659424,实在是一般般，虽然都是喜欢的演员，剧情不咋地,传承助孕,5,1614256440000
1124685373,特效很好很良心，就是没看懂,梧桐。。。。。。,5,1614256440000
1124685060,太差了 不好看,ABCxjq,1,1614256380000
1124690088,"#review
刺杀小说家 9.4 （指比李焕英差一点点[让我看看]）
>故事架构真的不错，比较自洽，也比较惊奇，小说内外的情节都发展地很好，起承转合的（此处省略一百字，我实在不知道该怎么夸情节构建好）。虽然烧脑时间线还是一些韩剧做的要好很多，也虽然有些地方（比如杀共启山林的兄弟）也挺烂俗
>视觉和特效自不必说，印象深刻的还是那三个火龙，太美了！我又想活在古代了！（虽然古代肯定造不出那来。",RachelHermione,10,1614256320000
1124689165,结局是我万万没想到的，,呆萌小啊冲,10,1614256200000
1124690035,不错，值得一看,GR009,9,1614256200000
1124685264,我觉得不错有感觉主题不错,メ,10,1614256140000
1124683993,演员阵容强大 于和伟雷佳音实力派 没想到剧情太无厘头了,小麦,6,1614256140000
1124688220,好看推荐全家去看,飞燕凌空621,10,1614256080000
1124686461,还可以 ，3D感觉挺好的，剧情前面难懂，后面OK,初心相遇缘,8,1614256080000
1124683958,个人觉得比唐三好看多了,明艳皓馨,10,1614256020000
1124689090,我真心觉得挺好看的！中国的特效越来越好，编剧越写越好！,KOi112215924,10,1614256020000
1124686429,佛争一炷香我们,wzc267279791,4,1614256020000
1124685200,烂尾了，于和伟的公司是做什么的？为什么他的手下打了一个针管就钢筋铁骨了？于和伟与董子健的父亲又是什么关系？为什么当年要杀了他？于和伟又因为什么进监狱了？证据在哪？小说中赤发圣人为什么将董子健的父亲以前又是什么故事？全篇围绕找小橘子，但是雷佳音与小橘子重逢两个镜头就草草结束了。但是特效太帅了，看着过瘾！国产特效的最高峰了！,人设。,8,1614255960000
1124683941,还不错，挺有意思的,没教养的牛哀木涕,8,1614255960000
1124685183,超超超好看，想去二刷了！,有栀喵,9,1614255900000
1124688108,感觉还行吧没有想象中那么好看,Lilly6z,7,1614255660000
1124688098,剧情太一般，看着都睡着了！,Mr.Zhang,2,1614255660000
1124682936,1分给剧情 ，，还有6分给特效 。,浮云NS610,7,1614255540000
1124686274,前面看有点迷糊，就剧里李沐说的一个成语。就可以总结剧情了 因果报应。结合现代恩怨通过小说惩治害死自己爸爸的凶手，郭京飞里面的台词配音挺搞笑。,f f 🍒,9,1614255480000
1124683780,很好看，建议观看,草莓欧尼吖,10,1614255420000
1124688006,还行吧就是。,多吃肉肉,8,1614255420000
1124686220,没看 不知道什么内容,曾先森,2,1614255360000
1124686191,非常优秀，希望可以将小说题材的电影发扬光大。,mHM155861483,10,1614255300000
1124678981,虽然剧情不咋地，特效还是不错的,犹言忆故林,9,1614255300000
1124678944,好看杨幂好美,啀人,10,1614255180000
1124679913,挺好看你的呀，小董演技可以，特效做的也好，情节挺紧凑的，不错不错，很值票价,奥古斯塔利,9,1614255120000
1124683626,特效很好郭京飞太好笑了,坑人精,10,1614255060000
1124678921,特效彳亍，剧情。。。再精进一些吧,山山而川,6,1614255060000
1124682793,好看，喜欢大头哥,大沈沈吖,9,1614255060000
1124678914,情节一半，不建议,OEy346372795,6,1614255060000
1124686104,小说部分还行，特效不错。现实部分看球不懂。,素噗,7,1614255060000
1124682756,真的非常好看,浮光,9,1614254940000
1124682707,也还可以吧 ,s百无禁忌,10,1614254820000
1124678846,特效非常好，惋惜的是世界观的建设和剧情有些不够完善……希望路导第二部能更好,影迷乙,7,1614254820000
1124680968,棒棒哒 好看耶,挚爱鸡涌xi,10,1614254640000
1124679784,特效相当不错  个人最喜欢的春节档电影,相知——陌生……,10,1614254640000
1124642801,不好看，一般般,Ray0515,9,1614254640000
1124683415,一般吧，特效还行,FLB884453183,7,1614254520000
1124683392,非常好看，打斗场面非常震撼,Isw400995595,9,1614254460000
1124683389,挺好看的不错,春中肆,10,1614254460000
1124680874,确实好看😊,klB817138456,10,1614254460000
1124682579,挺好看的，有点搞笑。,小李子是个肉丸子,7,1614254400000
1124678708,好看的，很好看。,aYE741043432,10,1614254400000
1124679693,还可以吧，看得头晕,不如跑堂,7,1614254400000
1120149186,画面太美，剧情紧凑，全程看的非常紧张，演员演技炸裂，雷佳音和郭京飞演技派呀厉害！特别是那只独眼和赤发鬼的特效！,qdw432010867,10,1614254340000
1124679683,太好看了呜呜呜呜呜刺激！✧⁺⸜(●˙▾˙●)⸝⁺,oHT300543828,10,1614254340000
1124683264,"很巧，我的小名也叫小橘子。
有一说一，算是跨年贺岁片里面比较好的了，剧情很紧凑，影片的两条故事线穿插非常巧妙，拍摄手法工整，在建制阶段处理的很好。主演们的演技在线，董子健的性格反差明显，演的很好。    影片故事剧情反转和冲突有在意料之外情理之中的感觉，是很不错的影片。",GdM444331193,9,1614254280000
1124683305,超喜欢杨幂，,tf10121116,10,1614254220000
1124678646,现实和小说情节来回变换，挺俏巴,UhF673907436,7,1614254220000
1124682516,还可以吧！过年看电影就是娱乐娱乐,xiaopangpang5200,8,1614254160000
1124680738,给个7分吧，一般般，主要大幂幂漂亮多给一分。大幂幂真好看，穿衣也好看,MING,7,1614254100000
1124679577,演员阵容很不错，故事情节也紧凑，双重剧情线走下来比较流畅，打斗场面又多又动人心魄。人物性格刻画饱满，没有一味的突出主角光环，每位主角都有自己的特长和缺点，名字也富有寓意，大头幂幂和董子健的演技都很好，能带领观众很好的进入剧情。情节安排的比较出奇制胜，大部分地方符合常理发展，又在很多细节处别出心裁，给人很大的惊喜感。影院氛围下能充分感觉到电影制造的紧张气氛，很多地方都非常抓人，让人为电影人物担心，同时又设计了搞笑情节给大家松一口气，一张一弛舒缓有度。结尾的地方很像现实里的一些小说哈哈哈，观影之前没怎么看介绍但是体验感也很棒，确实领悟到了电影想表达的“人无完人，更不会成为只手遮天的神”的主旨。赞~,王瑜107,10,1614253980000
1124682444,没怎么在意看  中途睡着了   就是结尾那个加特林才精神了,梅牌＊臭豆腐,8,1614253920000
1120494182,画质可以，剧情虽然一般，但强行用画质撑起来,winner,9,1614253920000
1124678584,差不多吧。 ,大烁嘚,10,1614253860000
1124683188,看了个寂寞。,TNH506244419,5,1614253860000
