id,content,nick,score,startTime
1124594415,果然哪吒系列都不让人失望,奕小xin,9,1614182580000
1124593810,嗯不错哦  ,无语的开头,10,1614182520000
1124594288,"我被李云祥 敖丙迷得七荤八素的
这几天刷了好久的B站
求求下一个剧做好宣发，剧情搞好点
特效，设定真的100分
我一刷觉得人物没成长节奏有问题
这周二刷一波再瞧瞧我的东海三公主
老上海民国风➕所谓朋克风➕轮回元神设定➕庞大神话体系设定
太香了太香了
前期我真的觉得这个电影特别好，画面没得说具有现实向，小姐姐也特别有魅力
后期作为一个对哪吒没啥了解的人觉得这货主角光环太刺眼，龙族三千年运筹帷幄几分钟被灭。前期铺垫可以再强些。我自己觉得武力值有大问题，后来被别人科普原来哪吒本就如此牛……啊这
为了我的帅哥再刷一次
吸取教训吧！不可能宣发永远靠自来水！大圣归来都过了多少年了！",Ails7,10,1614182280000
1124594134,新版的哪吒在重生之后对人物的塑造有待提高，以及全新的故事线之间的衔接可以做得更流畅一点 不会显得有点突兀 剧情发展节奏过快 有点没有明确目的性 画风很棒 特效不错 希望下一部更好,仰望星辰,8,1614181800000
1124591575,题材新颖，比魔丸降世稍逊色。,GHR212124550,9,1614181680000
1124546988,超级好看    我看的动画片不多这是佼佼者,熊哥,10,1614181560000
1124589579,年度最佳，不接受反驳,li.hua,10,1614181440000
1124589560,没啥看头，差劲,AA友安～马健生,1,1614181320000
1124592269,很不错，期待下一部,YgP464396457,10,1614181140000
1124592263,"烂，烂尾了，猴子的点埋得不错，东海龙王和三太子死的太轻易了，哪吒的觉醒也很意料之中。
还有就是猴子帮李云祥动机不详，剧里说前几次转世猴子杀过，为什么这一次偏偏就帮了？",A仁义武道邹教练,7,1614181080000
1124591401,特效真是不错,VaF384141302,9,1614181080000
1124590762,令我无话可说。,舔泥,9,1614180840000
1124590747,棒棒棒极了👍,CTC974410796,9,1614180780000
1124592147,剧情很不错，细节也很多,刘星岐548,10,1614180660000
1124589351,剧情比较拖拉，不建议观看,大先生,6,1614180600000
1124471434,今年最好看的电影了,忧忧上,9,1614180420000
1124591150,本来想体验下三D，买错了票2D，我就差睡着了(-_-) zzz。也许小朋友看着有意思吧！,fRW554169099,5,1614180300000
1124588914,还可以吧！主要是感觉音乐不太对路,龟獒养殖,7,1614180240000
1124591141,好看。不错👌,Kke220742165,10,1614180240000
1124590460,特效满分，就是觉得故事情节有点紧。。不过还是挺好看的！,Nickzhangmm,9,1614180120000
1124589208,剧情不错，但是3d特效有点粗糙，带着3d眼镜把我脑子都搞晕了，建议看2d版本，整体不错,卿,8,1614180060000
1124591041,这影片的3D效果只能用糊弄人来形容了，剧情也一般，没有亮点。只能给六分。,Y百侯楼下,6,1614179880000
1124588686,"真的很一般
",QcL706283655,5,1614179700000
1124588645,支持国漫，挺好的,gzc147852,8,1614179640000
1124590225,国漫崛起！意犹未尽！,Gqw297759769,10,1614179580000
1124554692,感觉不好看 ,爱过睡过就这样,1,1614179520000
1124566050,画面特效不错，但是剧情真的太拉夸了,aqM765199687,3,1614179340000
1124585837,还是很好看的  真心觉得龙王的儿子也很帅,Qsl927691542,10,1614179280000
1124588514,优点：制作精良、剧情新颖；缺点：结尾高潮部分处理有点简单粗暴,spectadom,9,1614179280000
1124586699,还可以，小朋友喜欢,彤彤妈wm,9,1614179220000
1124583929,超级震撼，全是爆表镜头靠受不了了把导演叫出来我想垂你，三三三,Wine Street👑,10,1614179220000
1124590094,主要看特效可以。好像打游戏咁，高配王者荣耀的感觉,Samantha452,6,1614179220000
1124554653,特效评分拉满，剧情一般，和魔童降世总有一些落差，毕竟这年代不用哪吒猴子的ip很难有收益，值得一看,魍恒430,9,1614179100000
1124540982,挺不错，如果不是排片原因，应该不止这点票房的，一直想看看，就是因为一直没场次一直没看的了。结尾的彩蛋也很有诚意,dcY417481935,10,1614179040000
1124471391,啦啦啦队长加油加油哦，你在一起吗。我在想什么时候兔兔我的微博视频呢。我们都已经看到,。,10,1614178980000
1124583805,剧情一般，但制作组用心去雕刻了，希望国漫越来越好，比肩其他国家。,戴森宇,9,1614178860000
1124587900,国漫之光，瑕不掩瑜,王🐟,10,1614178860000
1124588121,特效满满   让我看到了一个不一样的哪吒,小啊雨呀👼,10,1614178440000
1124587668,结局有点草率，可能是因为本来就是给小朋友看的电影吧。,盛利,6,1614178440000
1124587650,"
画面精美震撼，剧情不拉胯，期待神话宇宙！",笨比小二,10,1614178380000
1124546730,"生于哪吒又超于哪吒本身的故事，赋予了他另一层意义，刚开始一度以为自己进错了厅，但是后来进入剧情后感觉很燃，很热血，很朋克，被特效紧紧抓住，动漫人物越来越走出我们自己的特点了~场景做的很炫酷，每一帧都是惊喜，不愧是追光团队做出来的。内容上虽然说是出于哪吒但高于哪吒的故事，按照新故事来看，内容连贯性还是有所欠缺，跳跃性太强。
但是！！！还是被吸粉了，知道是白蛇的团队来做就一直无比期待，更加期待即将出来的《青蛇》《杨戬》，希望可以在剧情上多下功夫。",橙子的橙2,9,1614178200000
1124582961,三十好几我居然还觉得好看,贝壳🐚优启   阮丽,10,1614178080000
1124582941,哪吒好帅啊，还可以，,华晨宝宝、,10,1614178080000
1124583422,哪咤真身转世投胎，人神共愤拯救苍生。,燕子,10,1614177960000
1124583386,"太令人震惊了
剧情改编非常有意思
特效画面无可厚非",kevinchow198087,10,1614177900000
1124586197,超级好！太喜欢了,是你的璐呢,10,1614177900000
1124587410,啥玩意，想创新别扯蛋啊,李飞,1,1614177900000
1124586095,剧情好，画面好，动画好。唯独音乐不咋地，如果音乐再烘托气氛点，那就完美了。,徐浩,10,1614177660000
1124583278,"好好好
现在也可以",vYw407912751,9,1614177660000
1124582697,好看适合亲子看,半生少女786,9,1614177540000
1124554481,个人觉得，值得推荐,Dark.,10,1614177480000
1124582640,剧情走得太快了,🧑🏻,6,1614177420000
1124546640,看得我热血沸腾的，真好看,💞💞,10,1614177240000
1124579916,大人小孩都爱看 棒棒哒支持,ω 琦咪哒酱          💥,10,1614177120000
1124579741,陪孩子看還可以,吴小龙的妈妈,10,1614176760000
1124582274,特效满分 剧情零分 看得有点晕头转向的,uxs414868921,5,1614176700000
1124580740,剧情紧凑，没有尿点，画面做的非常棒！音乐也好听,蓝色弘悦,10,1614176640000
1124578718,可以，不错！,邓傻傻！！,10,1614176460000
1124578697,可以接受，虽然看的老走思，但是里面的颜值可以的,K亦生不凡.,8,1614176460000
1124579578,好看，没有失望,繁华落幕AQA,10,1614176280000
1124582010,慢慢的特效感,uSH970180852,10,1614176160000
1124540700,不好看！超级无敌难看,香客,6,1614176160000
1124578559,国漫崛起啊！特效跟武戏动作！都非常棒！,胭脂 浓,10,1614176100000
1124576629,我感觉挺不错的，超出我的预期吧，刚开始觉得动作有点僵硬，但是打斗太棒啦,一个安静的竹子,9,1614176100000
1124580405,怎么说呢，没什么意思，打斗戏太水了，基本打一分钟直接秒杀，龙王准备3千年，我还等着孙悟空救场，结果直接被哪吒烧了，个人感觉和魔童降世比就是一个天上一个地下,幻昼,3,1614176100000
1124580374,画面很棒，值得一看,一诺秋天,10,1614176040000
1124576588,腹肌真好看 小姐姐真美,小婷,10,1614175980000
1124578390,"真的感觉挺好看的 不知道那些觉得不好看的人都是怎么想的 这电影还看不懂？
这电影为什么不是3D的呢 我觉得如果是3D的那些特效我觉得一定会特别震撼",暴躁的炸蛋,9,1614175680000
1124580153,一般般，没什么深度与逻辑,砻翌廷,7,1614175620000
1124578340,画面可以，！灭敖广的时候如果是元神出来应该效果更好,修行者,8,1614175560000
1124577644,画面效果不错，做的也很用心，故事很完整，打斗场面挺燃的，支持国漫，希望国漫越做越好！做动漫不容易，国漫更不容易，支持一下！,雏菊0705,9,1614175440000
1124539679,挺好看的，值得推荐,秀秀,10,1614175380000
1124577546,也太好看了！！！全程高燃,lilith💋,10,1614175260000
1124578186,因为苏医生扣一分，感觉苏医生有点多余，为喀莎再扣一分，因为这姑娘太让人心疼了。,fQV539847594,8,1614175260000
1124576229,狠不错，孩子很喜欢看希望明天能看到第二部,萌妹纸,10,1614175080000
1124546432,再这样下去，中国动漫迟早要废掉,え_え,1,1614175080000
1124577416,特效挺好看，不过内容不是很精彩,梁嘉华,8,1614175020000
1124553118,特效精彩，结尾有点不行，8分,勿铭QAQ,8,1614175020000
1124578032,古典神话混搭民国风的朋克范，这个创意还是很新颖的，主题和之前的魔童降世很类似，动作场面的凌厉风格带来燃爆的快感。,雷霆救兵2016,8,1614174840000
1124572906,好看是好看，前面的人头过于影响观影体验,JQA573894668,10,1614174780000
1124539610,帅的好想扑上去。敖丙也帅的一塌糊涂,嘿嘿yaha,10,1614174600000
1124471262,动作戏不错，,ioW198471927,9,1614174540000
1124572766,2021最好看的动画电影！,E-mpty,10,1614174420000
1124577101,个人英雄主义浓厚,血染涩味,8,1614174360000
1124572699,在看十遍都不会腻,霸气你娘,10,1614174300000
1124577034,不错，挺不错的,翔&忻的麻麻,10,1614174300000
1124572662,我觉得好好看,soberalsyyy,10,1614174240000
1124570716,很好看，很精彩,KAG785819302,9,1614174060000
1124569782,没有第一部好看个人观点,现捞,6,1614173940000
1124569760,这哪吒也太帅了 人物画的也太好看了 爱了爱了！,一只小小杜,9,1614173940000
1124575227,好看，推荐，值得看,dudu0615,10,1614173820000
1124575167,好看！比想象中好看太多了！值得去看的一部电影！特效真的给力！,只想被你喜欢,10,1614173700000
1124569682,"不被期待，才能突破期待。
但我一直，很期待。",羽恬Yotain.,10,1614173640000
1124573743,不是很好看，剧情好无聊,小古,4,1614173640000
1124572395,特效和画面确实不错，但说好的赛博朋克的元素嘞？我是抱着很大的期望来看这部电影的，之前看过了魔童降世，这两部电影一对比，差距真的不是一般的大。魔童降世里那个小哪咤，是个可爱又别扭，被人误解的小妖怪，到了这部电影，就真的完全成了一个处处惹祸的杀神，所以内心真的很大的落差。还有敖丙直接就被设定成了一个执绔子弟，就完全是绝对的坏。还有是谁说，英雄旁边一定要配一个美女呢？就给我的感觉是强行扯CP。,惟孤,6,1614173520000
1124526971,好看好看，动画制作不错，故事连贯不累赘,nzT829400565,10,1614173340000
1124572252,值得票价，期待续作,W,10,1614173220000
1124573395,说真的不是很值得开,流川枫,8,1614173040000
1124539457,画面太一般，没有哪吒魔童好看,凡小妈妈,6,1614172980000
1124572165,画面精美，剧情马马虎虎。,_qqmtn1337592381,7,1614172980000
1124570288,排得非常好，动作细腻流畅，非常喜欢。,cpc7698695405356,9,1614172920000
1124570277,剧情很吸引人啊,圆啰啰🐯,10,1614172920000
1124540384,电吉他一响，热血沸腾，碾压唐探和李焕英,IDv949731657,10,1614172800000
1124572112,满屏细腰丰胸大长腿，带坏小孩子！还不如在家看游戏😪,DUW556366851,1,1614172800000
1124572105,可以 好看  真心不错国漫雄起  ,KyW366324163,10,1614172740000
1124540351,个人觉得还行,王艺菲,9,1614172560000
1124569221,让孩子看的，孩子说挺好看的,李霖路河,9,1614172500000
1124570101,很不错，好看,鲲,10,1614172500000
1124568313,特效巨棒！剧情也好！封神宇宙冲啊！！！！,韶华曲,10,1614172020000
1124568215,可以，为国产点赞,gpS450549714,10,1614171780000
1124563783,'你好！可口可乐了！,enhe120225,10,1614171720000
1124568188,好看好热血！,琛琛,10,1614171720000
1124471168,看的真带劲儿，好看，强推！,特征不明,10,1614171720000
1124568179,还不错挺好看的,kqc350996486,9,1614171720000
1124565812,还行， ⊙ω⊙,kDN490604212,7,1614171660000
1124562808,画面不错，虎头蛇尾，故事不是很充实，节奏感不是很强。总体还不错的，推荐观看。,天行健,8,1614171660000
1124565699,太赞了！一定要去万达7号厅看4D！,Eleven🐾,10,1614171480000
1124529843,超级好看。。,Xhanshan,10,1614171420000
1124564956,我是冲着哪吒之魔童降世后续去的，可是故事情节真的，唉，我姑娘看到一半又哭又闹要出来，我儿子说爸爸不好看。以后看电影一定要还是要看评分，我第一次评价我看过的电影，因为觉得太不值了！故事到底想表达啥？定位到底是儿童还是成人？想吐。,chilangdelang,3,1614171420000
1124568026,中国动漫越来越好了！！！,皇、先森,10,1614171300000
1124563619,角色设计满分，故事情节满分。一个有爱，有责任感，有勇气的哪吒。一部带走朋克风，和夜上海风情的动画片，值得看。,yuanlian830609,10,1614171300000
1124563597,好看，真的不比小哪吒差，希望票房再高点，把系列做下去。。,媳妇儿鹏哥,10,1614171240000
1124529828,太好看了，哪吒太帅了 期待下一步,Kendall Crystal,10,1614171180000
1124561784,太好看了 还得是中国古代的动画人物形象好看，看着狠，比外国动画个个大圆眼睛好看太多 真实太多～是我春节里看的电影最好看的，无尿点，李换英中间我都看睡着了，好看！继续加油,dny987147232,10,1614171060000
1124540210,宝能影城彩蛋都没放完就直接关荧幕了,你是艺妓吗,10,1614170940000
1124561728,还不错，很有质感！就是对于小朋友来说有些深奥！需要大人在旁边讲解！但是画面感很好！,小鱼不咳嗽,9,1614170880000
1124546089,配音很棒！支持李云祥的配音杨天翔！！！！😎太酷啦,陈陈陈大帅,10,1614170880000
1124564851,爆米花电影，看的瞌睡都来了。追光这样做是砸自己牌子,优加家居（张帅锅）,4,1614170820000
1124562538,还是可以的。,豪华版身材,7,1614170760000
1124565352,"国漫的天花板可能会一次一次上升！
",踏入人间,10,1614170580000
1124526764,特效不错，剧情可以，总的来说值得一乐,dMh915370103,8,1614170520000
1124565305,我爱了满分，太好看了(ಥ_ಥ)。很新颖的剧情，很不同的哪吒，为什么不火。,啦啦啦啊可口可乐了,10,1614170400000
1124564680,非常值得看震撼,SfY635578810,10,1614170400000
1124565261,不错😊 期待杨戬和封神榜,Me兔八哥,10,1614170280000
1124564625,是谁说不好看的？害我还以为真的不好看。如果是不喜欢赛博朋克风格的话还可以理解，但说剧情迷惑的就是在扯了，剧情一点都不迷惑，逻辑很通顺，而且细节做的非常好特效是真的没得说,繪夢。,10,1614170280000
1124562300,真不错啊。极力推荐。国漫崛起,anywhere,10,1614169980000
1124565142,汉中，汉宫巨幕，2月24，18点场，6排5号哪位美女，你会看到这责消息嘛？,无非善美,5,1614169980000
1124562278,不管别人怎么评论哪吒，他都想救别人，是我心目中的哪吒，没有让人失望,自虐狂,10,1614169980000
1124565125,特效出乎预料得好，男主帅得一批~看了彩蛋，期待青蛇的电影！,喜多喜多我爱你,10,1614169920000
1124562248,剧情还是比较好猜，特效炸裂，看得出封神宇宙的野心，好看好看,Bolshevik,10,1614169860000
1124526690,好看！每次元神出来的时候都超帅,莫逆17,10,1614169500000
1124561279,真不错，特效世界一流啊,fgs865988817,10,1614169440000
1124564190,哪吒你好帅，这次来有一半是为了杨天翔哥来的，你声音太好听了，知道你很多作品，剧情方面也非常耳目一新的感jio，很值得一看。,M食堂干饭第一人,10,1614169200000
1124562040,不错！孩子很喜欢！,帅帅101640,10,1614169140000
1124564217,挺好的剧情很棒。太帅了,江澈澈,10,1614169140000
1124558940,太难看了！剧情太难看了！追光动画，求求你们好好讲故事好吗！白蛇缘起剧情也很薄弱，这个就更差了,到处挖黄金,4,1614169140000
1124526652,两颗星给特效，特效真的不错，剧情真的没意思,喬,4,1614169080000
1124471116,非常棒 孙悟空那段bgm出来我鸡皮疙瘩都出来了,xqI503422472,10,1614168960000
1124557975,第三次看电影看到想睡觉的,Lighting.Lin,2,1614168960000
1124561118,很好看！打的很精彩,iRK889663758,10,1614168960000
1124540049,非常好看，剧情中上，特效非常好👍。,美鶉骑手9527,10,1614168960000
1124560729,真的，这个一分完全是那个观影效果，真的，劝大家最好不要来这个电影院，孩子满地跑，家长不作为,dpw708293958,1,1614168960000
1124564102,好看，很感人,DZn940639165,10,1614168900000
1124560697,超级震撼，剧情非常好！囯漫越来越棒了！故事情节人物形象特效都特别好！强烈推荐！,Phyllis,10,1614168840000
1124564068,好看的爽歪歪,Usj391370480,8,1614168780000
1124540029,非常好看的一部电影,虫大不闹,9,1614168660000
1124560594,视觉盛宴，但是剧情虎头蛇尾,dkQ137795699,7,1614168540000
1124558729,非常激烈，好看！动画，制作都很好。大人孩子都非常喜欢,花影july,10,1614168420000
1124559919,不错，喜欢，值得推荐,们快的空间法,10,1614168360000
1124557812,剧情紧凑无尿点特效方面也不错,这是个假的昵称,10,1614168360000
1124560514,觉得是春节档最好看的,🌈 🌻,8,1614168300000
1124557796,质感不错，适合大一点的孩子看，太小也就是看个热闹,LOp384856749,10,1614168300000
1124559806,"剧情有点拖沓 
特效还是不错的",那么,6,1614168120000
1124556854,太差了没内涵也不适合小孩看,IJp648013271,2,1614168120000
1124558623,太好看了！小朋友非常喜欢,女王,10,1614168060000
1124556834,画面感十足，感觉国漫要崛起了,山治殿下的新子,10,1614168060000
1124513976,特别好的观影体验，看到了一部风格不同的哪吒，会再次回看的,ᠰᠤᠪᠦᠳ,10,1614168060000
1124559658,还可以吧 没有很超出预想,你也不想遗憾对吧,8,1614167820000
1124559545,制作没得说，一流水准，剧情可能还有些欠缺,Single灬man,9,1614167700000
1124558497,好看，国漫越做越好了！人物、人物动作、场景、怪物👹 都是做的很好 很细节 场景动作很美。剧情也很有看💓哪吒和敖丙🉑️帅着我了 ，医生也好漂亮 好气质 👍,于士口。,10,1614167640000
1124560238,孩子特别想看,fNs684500976,10,1614167640000
1124557589,真的特别好看！特别惊喜，很期待后面的国漫！！！,想想,10,1614167580000
1124539065,特效很燃，电影也很有想法，还是不错的,安小曦j,9,1614167520000
1124556621,很好，很用心。,椿葯叔叔,9,1614167340000
1124558396,烂片，多的不说了,小灰灰,8,1614167280000
1124557479,"动画可以。三年级孩子看的很开心。
总感觉一直在酝酿高潮，但总是差那么一点",李梅,8,1614167220000
1124559304,看着挺不错的,renpeidong,10,1614166980000
1124558239,好看，跟第一部大不这样,ghv453535176,10,1614166740000
1124559240,真的很好看。,EdM510591383,10,1614166740000
1124513883,一般就是可以的,婉倪儿,8,1614166740000
1124555628,"画面制作非常精良，剧情结合近现代改编，很新颖。
个人原本很喜欢赛博朋克的风格，我是看到一些这个风格的海报而来的。然后这一部的时代背景感觉是民国时期，希望以后能够越来越贴近现代甚至未来新纪元风格，设想还是很大胆滴 哈哈～
另外就是配乐不够燃，我是听觉动物，对音乐很挑剔的人，可能因为我看的VIP厅比较小，所以音乐听觉上的刺激不够震慑心灵，没有那种底下还会想去搜索出来听的歌。有时候一首音乐火了，对影片也是有帮助的，一首每次听到就会想起的代表作。最后，整个总体是特别棒的，特效也很燃，推荐，值得观看！希望下一部快出啊～期待现代版的封神榜！期待属于我们的封神宇宙！飞出宇宙 哈哈哈！加油！",不就是个名,10,1614166680000
1124556385,和我想象的哪吒不一样。我以为这个题材已经拍烂大街了，还是出了新意。本来想看侍神令的，妹妹想看这个，可以，不错。就该出点新意，中国神话那么多。来个古神话今现世宇宙也不错。推荐,Huh733,9,1614166560000
1124558162,特效打斗世界观挺不错的，剧情无比拉胯,ktJ743847757,6,1614166500000
1124557268,剧情还是可以的，岁数小一点的可能会看不懂，画质很好，场面也很激烈。就是结局有点不好，反派很容易就杀死了。有点草率了！其他的还很好！加油国漫！,软萌喵甜,8,1614166440000
1124558145,不错，就是剧情节奏有点快，透露信息量很大了，看得出来导演是有野心的，不啰嗦直接开讲故事的感觉我很喜欢，追光加油！,减肥慢慢,9,1614166440000
1124559101,很不错，弟弟很喜欢,Poundba.,10,1614166380000
1124555713,从第一部每部没有错过太好看了,fmM1382842,10,1614166320000
1124555620,我觉得非常好,甜心小莫莫321,9,1614166080000
1124556205,特效 画面 都挺好的,hey1378123,9,1614166020000
1124556173,好看，希望还有下部 ,王浩宇,9,1614165840000
1124550948,这是什么垃圾电影，简直浪费时间，全程电影流水账的形式，没有重点，乱七八糟，是我有史以来看的最垃圾的动画电影，就是用这个名字欺骗观众，以为是那个哪吒的续集，总之就是辣鸡，辣鸡中的垃圾，太垃圾了，,bairunH,1,1614165840000
1124526404,画面挺好，剧情不喜欢,美寶er,6,1614165780000
1124557035,我觉得是好看的，只是选错时间上映了。,曲别针非衣,10,1614165720000
1124556106,太好看了 带孩子们去的 很炫酷,小ci货_,10,1614165660000
1124513801,画面可以，剧情不怎么行。,VCs108520786,7,1614165660000
1124557002,比我之前看的那两部电影好看多了，这部电影还好没有失望 ,前路漫漫亦灿灿,8,1614165600000
1124526375,虎头蛇尾 嘻嘻,ncV243500377,8,1614165480000
1124529335,nice！！,蓝莓果酱tot,10,1614165120000
1124552552,"好看
推荐大家去看",Qrr870948962,10,1614165120000
1124549810,一般，还好，就是感觉龙王有点弱了。,xUi763283918,7,1614165060000
1124507879,还不错。感觉挺好的呢,～『兔丫头』～,10,1614165060000
1124552485,剧情有点缺乏感染力，观众共情感其实不是很强，也有很多槽点，算是买个欢乐？特效还可以，只是有时候做的很好，有时候特效感一般，我觉得有一些那个特效要做的更好一点的地方，却只是很普通的立体画，没有特别的冲击，那个海啸袭来的时候，我只感受到后来混天绫破天而出，没有感受到惊涛骇浪……,.,7,1614164940000
1124552476,后来啊 我摇摇头说不用了,iaI200778446,10,1614164940000
1121552277,孩子看完了，他说打10分满分😄😄😄😄,ORa919928445,10,1614164880000
1124549740,特效很赞，票价有点贵，但我觉得很值，想象力丰富，真不错！,穗穗微笑,9,1614164880000
1124526315,真的好看！各位姐妹，不要犹豫，快去买票！,？我的外卖到了嘛,10,1614164760000
1124552394,宝宝很喜欢 ,庞帅帅833,10,1614164700000
1124552393,可以不错👍,黄亮1984,9,1614164700000
1124550574,可以孩子喜欢看,yaoxuefeng666,10,1614164640000
1124552378,好看的，哪吒超级帅♥,aJP763048384,10,1614164640000
1124549608,特效是真的好看，剧情欠缺，龙王以前怎么就知道逼死哪吒，这一世过傻了？非得让虾兵蟹将把哪吒新手号变成满级号😂😂😂,清莞i,9,1614164460000
1124552231,十分不够 要一百分才行,殇月阑珊渡谁家,10,1614164400000
1124529259,挺好看的，很哪吒,海金713,10,1614164340000
1124513683,爱了，哪吒太帅了,沈曦,10,1614164340000
1124548601,很好看 精彩,Mcc948573767,10,1614164220000
1124552132,看了才知道，谁说不好看的,纳什ing,10,1614164220000
1124513668,好看 ，追光真的每一次都能给我惊喜 ，我真的非常期待封神榜宇宙(๑>؂<๑），瑕不掩瑜，冲啊追光,茯苓^,10,1614164160000
1124549434,网上一堆说哪吒整部剧都在找哪吒，今天去看了 纯扯淡，估计这些人都没看过片吧，整体还是挺不错的，剧情也燃，特效也不错。注意有几点：不要带孩子看（不是动画片）；不要带着网上差评的先入为主观点看。,小猪,9,1614163980000
1124549430,勉勉强强，还行,小明,8,1614163980000
1124550339,不错，好看，值得看,Yuj719240636,10,1614163920000
1124551626,导演编剧以及工作室 不会写女主可以不写 这女主你把她删了都不会影响剧情 还拍杨戬呢 做梦去吧 再给你花一分钱都算我输,楠哥不学习,1,1614163920000
1124550326,斯人若彩虹遇上方知有。,Mr.陈渤文,10,1614163920000
1124549364,很棒哦⊙∀⊙！,wGI190066598,10,1614163800000
1124551005,去年的哪咤全是打，今年的哪咤正在等，希望不要打打打,映日荷花0218,3,1614163740000
1124547958,可以的，推荐,温余,8,1614163740000
1124548411,好看好看！剧情也紧凑不落俗套！画风绝美 制作也很精致～满分～,章鱼的家,10,1614163680000
1124547864,真的非常好看，尤其是大圣元神出来的一瞬间！！！,黄鹤楼o大彩,10,1614163500000
1124550169,前面看得不是很懂，感觉人物形象都好像霸道总裁文里面的那种前段，特效还是不错的,陈西瓜watermelon,8,1614163440000
1124547804,还好不够燃 剧情单薄 特效可以 能不能不要给神话人物安排感情线啊,欢颜,5,1614163440000
1124547720,一点都不好看，再有哪吒系列的也不会再看了，几次都差点睡着了。,HbC473707610,1,1614163200000
1124551300,前期没看懂，后来越来越明白,Vans丶雨轩,10,1614163140000
1124548230,开始没看懂，后来懂了，感人,默上花待开,10,1614163080000
1124549134,感觉很骨感，对现在的是与非和黑与白，害！感觉还有下期，毕竟悬念有点多，后面还有彩蛋，感觉就像预告片一样,爱紫色的tang,7,1614163080000
1124548188,还可以了！小孩子喜欢,葆母390,7,1614162960000
1124551207,拍得不错，可惜去年的珠玉在前，难以超越了。,茉莉,9,1614162960000
1124547561,还行吧特效可以,陈墨氏金,10,1614162840000
1124551177,挺好的，挺好的。,泉,9,1614162840000
1124544928,国漫经典！！,TpE134820584,10,1614162660000
1124551090,一般般吧，🍓🍓,Mqo654866601,9,1614162660000
1124551071,好看，推荐去看,一直美382905277,9,1614162600000
1124547373,Emmm.....特效不错  剧情一般,回忆密码,5,1614162480000
1124547324,看到一半，自己离场了，烂片浪费时间！,后佳laterbetter,1,1614162360000
1124541980,3D效果确实不错，故事情节也还勉强，但是文戏部分台词老套，时间过长，看得人只打瞌睡，好不容易到了武打场面，却没有一段武戏超过3分钟的，超短的武戏，超长的文戏，看的人提不起精神。,想你在风起时,6,1614162360000
1124543907,真挺好看的电影,西西羊01,10,1614162360000
1124544821,设定很不错 电影的前半段能打8.5分 但有点虎头蛇尾 BOSS战铺垫很久却潦草结束,豆儿,7,1614162300000
1124547288,这个动漫不错值得一看,南湖二少,10,1614162300000
1124547260,超喜欢里面的孙悟空,陌九x,10,1614162240000
1124544742,很棒很棒！！之前的哪吒没能在电影院看，这次的哪吒看的非常的震撼，很是惊喜！,小赵.,10,1614162060000
1124544733,拍片令人心疼啊！好片子！！！国漫加油！！！！！谁看了不说一句我好喜欢孙悟空🙈🙈🙈🙈🙈🙈,苍蝇腿精,10,1614162060000
1124544706,一般般吧就那样,吴妞妞呢,5,1614161940000
1124541831,不知道放的什么东西,yex721044007,1,1614161880000
1124544687,挺好的。加油💪,rXf317745732,8,1614161880000
1124547111,挺不错的，孩子喜欢看,自我0609,10,1614161880000
1124529032,和孩子一起看的，孩子喜欢,寒冰6034,9,1614161820000
1124545727,还没看够就结束了，特效棒棒哒，就是剧情有些地方拖沓了，打戏没看够，悟空非常不错哦，特别是那小小只的猴孙，太可爱了。😉 😉 ,👣大林芷！🍬,10,1614161820000
1124545707,很好孩子很喜欢。,星期八,10,1614161760000
1124544582,小家伙自己去看的，说蛮好看的,YJk653767003,9,1614161640000
1124544545,画面感好强，剧情新颖，值得推荐！,lnk846467511,10,1614161520000
1124543584,带孩子看的！,可特拉斯,9,1614161340000
1124542881,远超预期，挺好看的,UWf687707551,8,1614161340000
1124544397,好看推荐41,QZv536708165,9,1614161040000
1124542740,特效挺好，内容有点空,Z,9,1614161040000
1124543469,满意 满意  10分,李晴0071,10,1614161040000
1124544369,出乎我意料，应该去看3D的,冬日老陈醋,9,1614161040000
1124545341,很好看，就是没嗑到哪吒和敖丙的糖，敖丙就下线了，可惜可惜,MEET晶,7,1614160920000
1124373923,绝佳好片，细节控满分，剧情节奏感十足，哪吒！！！！！！,Newt,10,1614160860000
1124545317,挺好看，很酷,HYY,10,1614160860000
1124541397,总的来说不是太失望,dUM169682109,8,1614160740000
1124542559,不好看，没意思。,sYd413772486,6,1614160740000
1124545231,不错，缺钱喜剧成分,z周洪涛z,8,1614160680000
1124542545,还可以，挺有创意,lTb154705446,9,1614160680000
1124544193,剧情一般，特效满分,单旅123,10,1614160620000
1124542489,值得票价，值得一看,琥珀色九月,10,1614160500000
1124544153,非常好看！希望以后能出现更优秀的国漫！,稳V进,10,1614160440000
1124545077,真的不错 国漫越来越好了,OnepieceLuffy.,10,1614160320000
1124499845,本来没报多大希望去的，看完好震撼！！！,小e,10,1614159960000
1124541029,还不错啊 就是结局哪吒太中二了了了了了了了，日常喜欢猴子,小蜘蛛么么哒,9,1614159840000
1124513312,好不错哦，推荐看,UUQ729251400,9,1614159660000
1124536959,很好看 可以带着小孩来看 看的基本上都是小孩,XqH907381677,10,1614159660000
1124534968,一般，看着没劲。,玄正,4,1614159600000
