id,content,nick,score,startTime
1124418269,感觉不错，至少看完不觉得亏的慌,妳的乔巴,8,1614077880000
1124378843,hai ke y,任三岁777,9,1614077760000
1124391241,好看 比唐探三好看,短发女生🍃,10,1614077520000
1124416606,好看，很喜欢。,穆,10,1614077460000
1124412904,真不错，太棒了,小熊,10,1614077220000
1124412873,总来说还是可以,Ixp363000820,7,1614077160000
1124413802,画面感很强，色调很赞,肖晓染,8,1614076860000
1124413800,我感觉还不错，比晴雅集强,shadow995,7,1614076860000
1124412703,剧情一般没啥没太感触。和别的新年电影比对很平淡,长不大的小祸害,6,1614076740000
1124413683,陪女儿看的～还不错～,hAu213860852,10,1614076620000
1124414580,挺不错，挺好看,Yyyyyy52,10,1614076500000
1124415289,特别精彩孩子也喜欢,o爱尚尚o,10,1614076440000
1124414525,各方面都很寡淡，也就画面还可以看，剧情稀碎，彩蛋也很稀碎，看在痒痒鼠的份上给2分，迅坤给3分！等个同人太太随便剪个故事都比这好！,jKc149516804,5,1614076380000
1124413568,这排片让人好捉急啊，一天就两场，一个中午一个午夜，这是啥情况啊,红枫叶880,9,1614076380000
1124412482,值得一看再看的电影,涝泥沙,10,1614076200000
1124415127,不知道为啥，就是喜欢电影里的感觉。,南故笙青烟,10,1614076020000
1124396063,周迅也太好看了,Kxn63290595,10,1614076020000
1124414214,换个大的干活呢你不会,wwhwhwxl,7,1614075780000
1124391080,"
由于《伺神令》拍片很少，时间上控制不了，所以一直耽误到今天。
经典台词：妖活一世，只要有主人，心有归处，就不会成为恶妖。",太粘人会被丢掉,9,1614075600000
1124414144,好看，剧情服化道都很好,gLc988452557,10,1614075600000
1124411826,剧情有点牵强，画面做的逼真，人妖的特点演绎逼真。,开心福（希悦）,9,1614075600000
1124413131,期望挺高，但……呵呵,珑藈205,5,1614075360000
1124410992,不错，特效棒棒的啊😄,柠檬13753507455,10,1614075360000
1124412080,年度最好看的电影,超级女侠x,10,1614075180000
1124410882,看在陈坤 周迅陈伟霆的面子上给的好评。 剧情什么的都不错。。      但是这是用来捧那两个小明星的吧。   沈月跟那个男的真的不咋滴,不要看我好吗,7,1614075060000
1124408715,为啥电影院排片这么少，时间还都这么晚,凌晨一点半后,10,1614075000000
1124361994,剧情简直不要把观影者的智商按在地上摩擦 特效也一般 花钱看了颜值而已,吃掉满地羊,7,1614074580000
1124409647,nice可以好看的哭了,Agnessmile,9,1614074460000
1124408383,特效非常好，还可以。,cHD620750836,7,1614074280000
1124367904,真的很不好看，还不如前段时间封了的那个，起码特效够味，化妆一般，特效一般，剧情更不能忍受，陈坤只有玩世不恭的样子，与游戏里的一本正经完全不符，把低星式神描写的太厉害，实际又不抗打，票价还这么高，心疼。,* cxf,2,1614073920000
1124361919,演技派还是有实力的，特效也不错,dukebaibai,7,1614073860000
1124407449,请问陈坤 周迅是主角嘛？！！？上来就是屈楚萧，有他就算了，前期宣传完全没提，被欺骗的感觉。浪费我大年初一的时间。,智野酱,5,1614073680000
1124410015,"首先是演技 陈坤周迅这种不用说 冲着这对荧幕cp去的
画风也真的太美了！不过要是能拍成3d就更好了 里面的画面真的很精美 故事内容也流畅 值得去看啊！",小张🦆,9,1614073380000
1124405964,嗯，动漫效果不错，剧情太一般了。,xbs18649658218,7,1614073260000
1124359883,感觉和《晴雅集》有相同的地方，不过确实觉得片子不错！,东哥,9,1614073200000
1124403702,挺好看的  ,小小信使,10,1614073020000
1124405750,个人觉得没有晴雅集好看。,jBO165538759,7,1614072780000
1124403557,内容不错，场面大气，华美，我觉得可以再过年档中排前三,eDO395249377,10,1614072720000
1124404693,之前在评论看到，有人说侍神令里面陈坤和周迅戏份很少，现在想来被黑粉误了，差点错过这个好剧，陈坤周迅演技杠杠的，尤其是陈坤妥妥男主，非常值得一看！,往复&流年,10,1614072600000
1124365702,还可以，非常满意,你的阳光叔叔,10,1614072480000
1124404376,还行，可以看,喵咪与咖啡,7,1614071940000
1124401567,不是周迅陈坤的话不值得👋 ,😛,7,1614071700000
1124405042,可以，特别好,高恺祺,10,1614071460000
1124359718,还不错，剧情好看，特效不错,zqi392161866,9,1614071340000
1124367526,超乎我预期的一部片子.以事件为线索.情节中描述人物.不得不说两位主角的演技爆表.特效感唯美唯真.充满正能量.即使做妖.也不做恶妖.非常感谢第一观影团.,三千,9,1614071280000
1124400860,我只能说一般,XuJiAoYAnG0103,5,1614071160000
1124399911,画面超美的。,燕儿在林梢1981,9,1614071160000
1124399885,演员阵容很赞，都很喜欢,丁馨杰,10,1614071100000
1124399875,虽然我特别喜欢邓伦，但侍神令真的比晴雅集好看，只能说上映的时机不对，在贺岁档里除了李焕英，他应该是最好的了，这票房可惜了……,美团大月亮,8,1614071100000
1124400821,《唐探3》的问题其实是非常突出的，影片商业化的探索过程中，还是应当先研究清楚，自己屹立于这个市场的优势是什么，这个IP的最大价值是什么，究竟是喜剧，还是推理，整部影片想要兼顾的东西太多了，如果既要推理环节，又要凸显喜剧，就难免显得过于闹腾，都不讨好。对于唐探1的推理迷来说，日本本格推理这个包袱没抖响，Q的身份包袱也没抖响，显然是远低于预期的，如果一部标榜推理宇宙的电影，却失去了最为重要的元素，那么这个宇宙可能也很难走的更远，并且对于看到推理片希望的影迷来说，可能真的会越来越失望，可以说，如果没有质上的转变，唐探宇宙，很可能最终也只会沦为一个刀法精准的贺岁档喜剧系列吧。,outsider郭郭,7,1614071100000
1124397686,好看着呢……,大胃王花卷,10,1614070680000
1124401032,陈坤这个妙人儿啊…半星扣掉因为那个又丑又恶心的屈楚萧,DMv952239791,9,1614070680000
1124399590,挺好的喜欢😍,rHT171173031,10,1614070620000
1124398534,"陈坤和周迅造型没的说 
大帅哥陈伟霆 造型无语子 
整体剧情凑合吧 70分",Bruce🥇,9,1614070500000
1124398466,还可以，不错,苏子,8,1614070260000
1124397489,还不错，挺好看的，个人比较喜欢,惑星612,8,1614070140000
1124361537,"非常精彩，值得看的神话色彩的电影
",小雅子🍓,10,1614070140000
1124397390,剧情要是有一半晴雅集好就更精彩了,DikL💕,6,1614069960000
1124400160,非常好看呢！,zy.147.258,10,1614069960000
1124397139,特效 场面都超级好看,UTj572560519,10,1614069420000
1124392237,"1－配音，两位年轻主演的配音很出戏，
2－剪辑，很多剪辑点都剪在节骨眼上，好不容易营造出来的氛围、情绪戛然而止                                           
3－中心思想模糊，全片与侍神令相对割裂，影片前期也没有较好提现
 4－影片节奏略显奇怪，总是打断辛苦营造出来的氛围感和情绪点，显得起起不来，伏伏不下去的感觉
5－配乐，配乐托不起电影想营造出的氛围和情绪，与影片衔接略显生硬，两者没有起到相辅相成，互相成就的感觉",丢了昨天的虫,4,1614069300000
1124350981,陈坤很适合这个角色,我的雪糕呢,6,1614069240000
1124393685,电影很好看。虽说最后的解局在意料之中。但总的来说还是不错的。,。子琰,10,1614069060000
1124389856,还行吧，没完？,bbcathot,7,1614068760000
1124393398,不谈其他 就整个电影的美工 画面 动画人物的质感 演员的造型都让我惊叹！尤其是动画人物的衣服，动作的时候行云流水的感觉，心驰神往！不敢讲世界水准，至少代表中国这类电影最高水准！,红菱草125,10,1614068460000
1124367339,"这部电影在春节档没有啥存在感，看完之后明白是被严重轻视了。最突出的点是唯美，视觉、特效、服装、造型善心悦目，演员选得也是俊男靓女那种，没有一张假脸添堵。尤其周迅陈坤样貌经典，演技老练，陈坤戏很棒！陈伟霆的妖怪扮相非常酷拽。妖怪城里热闹的街头和竞技场特效实在好看。
电影的感情线稍微弱了点，周迅对晴明误解后的处理，表演过于解决，将情感处理得再复杂一点会更出戏好看。
做比较的话，关于侍神故事比晴雅集讲得清楚明白，毕竟不是每个观众都懂游戏或看过小说。",BlueMonica,9,1614068340000
1124393330,可能期望值太高了，感觉一般，但是特效很不错，中间把我吓了好几次，哈哈哈哈哈嗝,一个小奶瓶OvO,7,1614068340000
1124392398,电影特效可以，主演演技在线。。有点看头,。。。。。。,10,1614068160000
1124390476,还可以，一般般,我长不高了i136,6,1614067980000
1124393032,或许都是由《阴阳师》改编，所以剧情框架上和《晴雅集》有相似之处，观看过程也老想和《晴雅集》对比。或许对周迅和陈坤期待太高，导致观影后失望太大。,   👖  ༺小白蛋糕༻,6,1614067740000
1124361314,好看，喜欢！为什么没有大火呢？,杨杨得意669,10,1614067680000
1124387381,剧情紧凑，可以,宁少1988,10,1614066300000
1124386137,不错，还是老演员,oo葱o,10,1614065820000
1124387188,非常好看，很深刻,QJT90810481,10,1614065760000
1124350647,剧本很不错！我家小朋友说里面的小妖都很可爱！,may,10,1614065580000
1124386011,特效不错，情节一般,WRN384506608,5,1614065520000
1124385203,浪费时间浪费金钱，阴阳师玩家在线给你差评，烂片爬远点吧。,OdF202309313,1,1614065280000
1124361098,太好了真好我是严笑谊,蜗鸟,10,1614064920000
1124380791,剧情有点失望，特效不错，给特效点赞！,黛蔺ymd,8,1614064800000
1124383324,奔陈坤的颜值去的，剧情有点急促,A特儿饰品💕（1号店）,10,1614064800000
1124380740,整部影片，陈坤很帅没了,她终为遗憾,5,1614064680000
1124367007,这部剧不错。,wendy0530,9,1614064680000
1124381918,喜欢鬼赤，又可爱又能打，变大了是真猛，没想到相柳最后成了晴明的侍神,彭于晏,10,1614064560000
1124381885,很好看  比晴雅图好看  我喜欢这个风格的电影,高街瑜崽,10,1614064560000
1124381839,还不错，特效差了点，剧情也一般，演员演技爆棚,mxN420020525,8,1614064440000
1124383115,还可以吧……,耶啵椰,7,1614064260000
1124382516,"不好看，我发誓
",吃晒区,1,1614064200000
1124383030,很好看啊 还不错的,Cannnner_,10,1614063900000
1123631221,好看😀😀,ღ 小猪 🐷,10,1614063900000
1124381554,还行，不够惊艳，主要是前面看过《晴雅集》，一比较这部就弱了。,ktq130124113,7,1614063660000
1124382220,还可以吧，可以吧,wendy06305,10,1614063420000
1124381374,妖与人和谐共生是我们共同的心愿，演员们演技很好，看的很带劲，主要是看这部电影觉得时间过得很快，反正好看,cyy03226,9,1614063300000
1124381307,特效和音乐都蛮不错的,VIT847539837,9,1614063120000
1124381292,喜欢，顶上去,喵衤衤,9,1614063060000
1124382028,"男神陈伟霆,每一部都支持！好看，很习惯",倪汐嫣,10,1614062880000
1124341856,音效和特技很棒！,叶雷,10,1614062760000
1124377958,建议接触过阴阳师系列的不管是游戏还是小说的都别看了。二次元的就留给二次元吧，看的我裂开。剧情总的来说没啥大问题，看的挺流畅的，至少我不会看的看的一头问号。就是服化道啊啊啊啊，丑死了，给我桃花花穿的那什么破衣服，还有茨木的大手，呜呜呜好丑。开始不喜欢神乐，因为我玩的是游戏，游戏是个特别小的小萝莉。但是最后也get到这个神乐的萌点了。但是！！！！！源博雅和神乐是兄妹啊啊啊啊啊，就算这里面不是，我也很难不出戏。磕不动磕不动。还有就是叫主人什么的就离谱，好像搞什么奇怪的play啊啊啊啊啊，救救孩子，孩子人傻了。叫主人真的接受不能。家主或者清明大人他不香吗？再加上清明跟阴阳寮寮主的主仆情意，草太奇怪了接受不能,总是没钳子的小庞海,3,1614062760000
1124380094,动画效果不错，情节也比较紧凑，结局感人,Susie Gao🍒,9,1614062760000
1124377901,人物、场景都不错！我桃花妖太美了！但是剧情一般，可能是因为晴明没有跟自己的式神一起干boss有点儿失望吧,PZX653973258,9,1614062640000
1124375938,喜欢陈坤。喜欢陈坤。喜欢陈坤。重要事说三遍😘,乐宝900,10,1614062100000
1124379254,谁说不好看，出来扛走，周公子和陈坤交手的每一帧都绝美,T.L.🦋,10,1614061920000
1124377382,画质很好的，剧情也可以，挺好看的,Lucifer,10,1614061620000
1124377426,听媳妇说的看了。一般吧，效果很好，但个人欣赏不来吧😂😂😂,雨人JAY,7,1614061500000
1124379069,感觉周迅陈坤没怎么老。让我想起了十来年前的画皮。  这部电影真的好看。可是为什么分数低于唐探,柯基ян🔆,10,1614061380000
1119948460,不负期待 好看,gjlamll98,10,1614061140000
1124375602,4d体验棒棒的,few噶,10,1614061140000
1124374528,特效还不错，,选择你我放心,10,1614061020000
1124374377,棒，挺好看的,TUB238436016,10,1614060540000
1124375309,画面超级美，镜头特别好，服化道也很棒，值得一看！,啵啵赞赞呀呀呀,10,1614060360000
1124374311,陈坤很好看。,柳倦,6,1614060300000
1124371693,一直在玩阴阳师 所以看着不错,抱着着兔兔睡觉觉,8,1614060180000
1124375164,还可以画风挺好的,ɞ꧁小熊的少女梦꧂,8,1614060000000
1124371609,屈楚萧为啥戏份这么多？？？奔着周迅去的。,Tothemoonnnnn,6,1614059940000
1124369838,这个阿爸略微有些非酋的气质啊，一个ssr都么得（最后的八岐大蛇算一个咩），另外很喜欢周迅和陈坤，小时候看画皮就被他俩圈粉了QwQ，剧情是真的有些无聊，如果还有希望出第二部，希望能写一个好一些的故事，阴阳师里每次活动的故事还是很有意思的，可以稍微借鉴一下，只能说继续加油吧(ง •̀_•́)ง！,爱阿征的土豆君,10,1614059940000
1124332743,特效超级棒！,Yvestiny.,10,1614059700000
1124374013,一般般真的不咋地,酆都女王,6,1614059460000
1124329788,一般般吧，不是太好看,爱玩的天天,6,1614059280000
1124372585,挺好看的 期待第二部,漻莫,9,1614059220000
1124370806,还行吧，挺不错的,PRp206433840,10,1614059100000
1124372525,还不错，特效华丽,kvK934989198,9,1614059040000
1124370711,还不错吧，三只松鼠很可爱哈哈，就是后面有点拖拉,卡卡的笔记,7,1614058800000
1124368797,奔着周迅去看的,林阒然,9,1614058680000
1124369369,真的感觉不是很好看，还没有晴雅集好看呢，但是演员演技还是不错的,是你的鳕鱼小宝贝,3,1614058320000
1124368683,"喜欢陈坤
加油",zEL233139087,9,1614058320000
1124371101,故事线 情感埋伏全无 毫无铺垫 简直浪费了我对陈坤和周迅的期待,pulse。,2,1614058260000
1124369320,男二号是真丑啊,连化青,8,1614058200000
1124368636,喜欢这个类型的电影,月3475,8,1614058140000
1124369235,冲着周迅去的，还挺满意的～,段文亮906,9,1614057960000
1124372134,好看，看完后觉得很棒,阿露啊！,9,1614057780000
1124372132,为什么给博雅拍的这么der 要不是最低一分 我都不想给分 ,l374908933,1,1614057780000
1124363953,很好看 真不错,梅侑,10,1614057780000
1124370356,一般，没什么内容,叫我肖肖肖,6,1614057780000
1124332603,不错 带孩子看的,cm770819,10,1614057660000
1124329656,情节比较碎片化，故事内容不丰富。没有很好的主线，堆砌起来的感觉无亮点无吸引人的地方，唯独觉得比较热血的时候是最后搏斗的时候。有点失望，陈和周都显出了年纪，没有被惊艳到,jWh716437647,5,1614057480000
1124369080,"比捉妖记好看多了！
",金牛的夏天fly,9,1614057420000
1125029478,坤少+迅哥=绝配！,辉色君,9,1614479460000
1125058670,挺好看的so ok,GkE467812226,10,1614479400000
1125058663,坤哥和迅姐以前合作的《画皮》让我惊艳至今，对于《侍神令》真的十分的期待，但结果...这个分数就是我的心情！怎么说呢，电影其实也没啥，可能是我期待太高了,懂事的兔子,10,1614479400000
1125061184,挺好看的，陈坤好帅！！！,HJL9703,9,1614479340000
1125038099,影片很玄幻的精彩,jLD644097540,9,1614479340000
1124187491,小孩去看的，说好看,zQG946138861,10,1614479160000
1125029458,说不出来，感觉不太够,o粉蒸肉o,7,1614479160000
1125060646,还可以吧。有点失望。,HfW760568152,9,1614478920000
1125060643,算是很好看吧，可能是我不喜欢这个类型,qeM650472244,7,1614478860000
1125059961,整体来说还不错的,GEe595529008,8,1614478440000
1125058477,"剧情没什么新意，喜欢古装鬼神妖怪的可以一看
",johnnyboy美团,7,1614478320000
1125056464,2021第一场电影，和妈妈去看的，都觉得很好看啊，为什么分这么低，场次还那么少？？,白萝萝,9,1614478320000
1125052868,比想象中的好看,FQf519563797,9,1614477540000
1125059744,和孩子一起看的，╭(╯^╰)╮你看。,zh福,9,1614477480000
1125056278,陈坤还是帅的！,sunlingfeng83,5,1614477120000
1125038019,"剧情一般吧，是去看特效的。
",稻草,7,1614477120000
1125059440,带着孩子看不错！,豌豆827686,9,1614476280000
1125027432,新年快乐恭喜发财,DJ超鸡精彩,10,1614476220000
1125027429,"如果你问我最近最想看什么电影，
那我一定会告诉你是《侍神令》！
尽管这部电影现在的排片量很少，
尽管这部电影在网上的评价也不怎么好，
但一想到是坤哥@陈坤 ，
还有周公子@i周迅 ，
还有另外一位美人儿@王丽坤 ，
还有另外一位型男@陈伟霆 演的，
就很有想看的欲望了！
毕竟这几位真的是长得好看又会演戏~*🌸 
我觉得一部电影首先吸引我的就是演员，
其次才是剧情题材特效~*☁️ 
因为如果连里面的主演我都不喜欢，
那还有什么热情和欲望支撑我去看？
就像最近很火的几部破几十亿的电影，
我就是对里面的演员不感兴趣，
所以就没兴趣去看了~
终于看完这部《侍神令》了，
感觉真的是值回票价！
毕竟一口气可以看到这一群出色的演员，
而且电影场面也特别的精美恢宏~*🌊 
还有电影的配乐也是可圈可点~*🎵 
坤哥和周公子行云流水的演技，
自然不用我多说~🙃
其他几位主演和配角的演技也是在线！
影片最感动的桥段，
就是晴明收养的那群好的妖怪，
为了保护人类站在桥上团结一心，
破釜沉舟，
视死如归，
与另外一群坏的妖怪决斗的画面~*🍃 
",🎵*~葵样男子~*🎵,8,1614476100000
1125017704,特别喜欢，超赞,A小m,10,1614475800000
1125012970,同生共死，永不想离,fdC784121305,8,1614475620000
1125054854,这部电影，真的好看,WRm214966589,10,1614475320000
1125029322,场面挺好的呢,mAs770781658,9,1614475200000
1125017672,怎么看都比李焕英好百倍,qAM605106971,10,1614474660000
1125027343,大年初一一大早就来看电影，因为是8点多，人也不多，需要验健康码。,四叶草美丽的家,9,1614473580000
1125051845,服饰华丽，场景效果好，剧情可以接受！,万里V晴天,9,1614473220000
1125050632,特效不错，女主显老，不过演技不错。,格格,10,1614472200000
1125054183,陈坤周迅演技一向在线，其他角色也各有各的特色，情节特效都蛮好，一场很刺激的视觉盛宴，话说陈伟霆黑化后好妖艳，坤哥好美👍,Lo rene,10,1614471360000
1125052089,非常值得再刷,floweriness_cl,10,1614471360000
1125054163,看到最后还行，坤哥演技很棒,Summer4196,10,1614471180000
1125050513,真的非常好看,heN192946096,10,1614471000000
1125054132,还是周迅陈坤的演技可以称之为演员  非常好,爱吃草莓的九儿,8,1614470880000
1125049490,看过前一部，两部一对比还是前面的比较好,rhe737134880,5,1614470520000
1125054040,剧情一般吧 特效牛批,哈哈哈125478,10,1614469920000
1125051437,还行，挺好的,梦.,10,1614469860000
1125048943,剧情一般，没有达到期望值！,TRl244025376,7,1614469020000
1125017512,还可以的！！,fhI412960472,8,1614466560000
1125049223,喜欢。还可以再看一遍,lvy1983,10,1614463020000
1125048697,比较喜欢看这一类型的片,江南区的外卖富婆,8,1614462960000
1125051087,好看(✪▽✪),ChineseGirl_ZY,10,1614462600000
1125048392,讲真的，在知乎和微博上看侍神令的评价，都说不好看，我不信邪，偏要看，好家伙差点给我整睡着，无聊死了，六分给的是演员,金智妮,6,1614452280000
1125048378,很不错 剧情很棒,风筝误27,9,1614452100000
1125048358,剧情一般，虽然有师兄的反转，但还是觉得整体发展有点牵强。服饰道化造音效整体看着舒服大气，这点值得推荐，大大弥补剧情一般给我带人的负面情绪。打斗特效做的精良，动漫人物特效也不赖，喜欢！演员方面，最出彩的还是周迅情感上的表达，果然是演技派！陈坤陈伟霆造型不行。,橼,9,1614451680000
1124917588,还行，感觉不真实,晕起晕涌,7,1614450660000
1125017441,非常棒 感觉特别好,A～骆嘉兴,10,1614450060000
1125042875,游戏粉一定可以get到影片中bgm、竞技场、镰鼬、慈沐等等好多细节，一定会有共鸣，情怀党看完表示很亲切。作为片中最感人的侍神，鬼赤这个角色可爱又很戳泪点，看好鬼赤超越《捉妖记》的胡巴成为新的国民萌宠！,liliicbc,10,1614448860000
1125048047,不错的一部电影，陈坤周迅，从画皮，再到侍神令，啧啧，绝了,外卖小哥辛苦了昂,9,1614448140000
1125046289,我是去看我的男神陈坤，电影很一般，特效还可以,DiDi,9,1614448080000
1125025149,挺好看的，过年看个电影就是舒服,ooo小黑裙ooo,9,1614448020000
1125044678,挺好的，剧情也可以,仄言,8,1614447840000
1125043963,不是很好看的,Vrc334791057,5,1614447540000
1125046196,萧山影院已下线，尽管下雨天，还是跑来看场电影，值得一看,INS707700333,10,1614447120000
1125047195,"没有玩过阴阳师手游，所以没看侍神令之前，觉得晴雅集挺好看的，可能个人就喜欢这种风格的电影，侍神令再不看就下架了，抱着来比较比较两部电影的心思。
看完后：生气耶，明明很好看呀！！为什么排片那么少，就因为两个人，电影被黑的太惨，镰鼬和小侍神都好可爱，喜欢，但是博雅还是喜欢邓伦的版本，qcx演的个啥，两个晴明都很爱！！",兔吱🌈,10,1614446400000
1125047109,陈坤太帅了，周迅演得挺好，特效也还不错，但是剧情不行，阴阳师打斗居然靠肉搏，逻辑也有点奇怪，人物战斗力忽上忽下的，最反感的就是沈月，其次屈楚萧，两人戏份还特别多，明明那么弱,iuU492564789,8,1614446040000
1125043545,两星给特效，然后没了,LiRixin,4,1614445200000
1121440135,好看呢，特效也好,wqh578dandan,10,1614445140000
1125044219,真难看，浪费时间,退伍老兵12358,1,1614445080000
1125040811,场景和特效很好，陈坤太适合晴明这个角色了，亦正亦邪,飞鱼鱼儿1988,10,1614444660000
1125041717,超级超级好看！,wHy933603173,10,1614444420000
1125044087,超好看的挺震撼，如何一句无人会。不是大夫知得么，却将真谛作诗债？,Judy Hopps,10,1614444420000
1125000874,时间短，整体情节构造太庞大，没有细化情节，特效场景还可以。主角配角傻傻分不清楚。,菠萝,6,1614443880000
1125043161,这部片子还挺好看的，比人潮凶涌好看，就是陈伟霆的戏份太少，女主角沈月和男主演那个侍卫，长得丑演得也差，不知为何要选她俩做主演，换两个主演就完美了。,自由自在0305,9,1614443820000
1125043120,打着阴阳师的ip拍的什么玩意相信玩家懂的都懂,你还没吃饱？,1,1614443820000
1125040567,太好看了，太感人了叭，尤其那个赤鬼舍身片段啊,青氓,1,1614443760000
1125037833,很好看比初一档都好看,果果,10,1614443400000
1125041329,真的没传说中说得那么不堪好嘛，觉得还是可以啊！美指到位，摄影机又偏爱陈坤，甚至沈月也挺灵动，屈楚萧也扛得起来。,丁懿88,8,1614443220000
1125037728,不错，挺好的！,橙子哥1,7,1614443040000
1125037707,我把喜欢写在风里，从此整个世界是你,vXR768822853,5,1614442920000
1125039782,好看，超级推荐,小紫荆呀,10,1614442740000
1125035727,又明白一个道理,杨娜.杰尼威尼男装_巴中1店-店长,10,1614442680000
1125012434,这部电影基本全靠陈坤演技硬撑  构架 动画刻画  人物塑造  结局等等都不尽人意,影者最为高,8,1614442680000
1125041133,还行，演员演技挺好，结局不是特别理想,IlIlIlIlIlIlIlll,8,1614442560000
1125041063,我觉得很好看很不错啊！演员好，演技好，特效也好！简直不要太好看啊，爱了爱了！,Nicooooooo尼柯,10,1614442500000
1125039596,烂大街的剧情，特效也一般。,沸煮红油手抄,5,1614442260000
1125035501,美术挺好的，陈坤太棒了～,张裕桦,10,1614441840000
1124998858,还好可以值得看,aUu667902495,10,1614441780000
1125039295,好看，挺感人的,局外人22702,8,1614441540000
1125035365,厂花阴柔邪魅的笑容足以勾魂夺魄，侍神们以寡敌众迎战群妖军团的悲壮感以及鬼赤的舍身取义让人动容，可是为什么是鬼赤啊，就因为是后来的？色彩绚丽的画面满满的东方古典美，大银幕上体现的赏心悦目，可惜新人cp的情感铺垫过于生硬了。,雷霆救兵2016,7,1614441480000
1125035346,只能看看特效，故事不行。,无限微笑,5,1614441420000
1125017105,感觉还不错诶，喜欢,nKE748442153,10,1614441360000
1125037065,这部电影还很不错！,飞得更高的天使,10,1614440880000
1125033348,挺好看的！剧情很不错,往后余生、048,9,1614439920000
1124998687,希望还能再看到这个系列    超爱,青青,10,1614439860000
1125031578,故事以中国神话为背景，又有点日本神话色彩，还行。陈坤，周讯撑起了两个人物，陈伟霆反派也还够邪恶。动作和特效非常棒，值得一看！,江海天,10,1614439680000
1125034081,挺好的，我很满意,RageGentle,9,1614438840000
1125031226,一般，剧情不行,JDK584594814,6,1614438720000
1125028818,动画挺好看的,请叫我小闫,9,1614438360000
1125032166,画面非常唯美，陈坤很帅，大家演得不错。记得多年前陈坤和周迅一起合作的画皮，现在合作的侍神令也非常好看，很期待你们可以继续再拍续集或类似这种古装剧。喜欢你们，支持哦！第一次写影评😃 陈坤的眼神太有feel了,熙耘,10,1614438300000
1125028553,剧情比较老套，特效的大杂烩，演员没有用好。观众的要求高了，后浪从未停止奔涌。,kwein45,6,1614437940000
1125024411,冲陈坤跟周迅我也疯狂打call,lvL739489475,9,1614437700000
1125021864,还好！周迅，陈坤，一如既往的喜欢,myjwh1997,10,1614437580000
1125023705,非常好看，期待,小祥太瘦了,9,1614437400000
1125026537,剧情结尾有点儿差了,ZAM,6,1614437400000
1125028202,干嘛呢美女晚上好美女你好，我把,LGX10018716,10,1614437340000
1125023494,不错的电影院,FXx635549878,10,1614436980000
1125022932,总体还可以，没有太高要求可以去看看,多点宝贝,9,1614436980000
1125026209,很好。加油加油,bEU334151776,10,1614436920000
1125023386,经常，画面都很喜欢，人物形象丰满。陈坤颜值太高，周迅也是，爱了爱了,张睿,10,1614436800000
1125020749,陈坤周迅演得真好，喧宾夺主的人，没意思,思敏,8,1614436260000
1125016935,剧情太狗血，台词也是没谁了，服不服，到底服不服,1嘉,7,1614435960000
1125020305,比刺杀小说家好看太多，陈坤周迅演技都非常棒！,Liuli532235,10,1614435540000
1124998147,坤哥迅姐一如既往地搭，演技可。,一笑万古春丶,10,1614435540000
1125016682,很好可口可乐了看看,Lone4598,10,1614435420000
1125016678,很难看的电影,🍉,4,1614435420000
1125018868,用的的制作，,wapp140409,10,1614435420000
1125015667,好，还可以。,AQU467654810,10,1614435120000
1125015662,总体感觉一般,RTB289790163,6,1614435120000
1125014958,特效太强了！,花落无声Syy,10,1614435060000
1124917193,特效666，,秋風等落葉🍂,8,1614434880000
1125014709,还可以，这个片子,zuocailong,7,1614434640000
1124998016,挺喜欢的，演技超好，代入感好强,G早早M,10,1614434520000
1125016209,还行吧，只是睡得不是太舒服。,TqI703564655,5,1614434520000
1125015329,一个让我感动的片子,LARGEKE,10,1614434460000
1124974938,一颗星给坤哥，一颗星给迅哥，一颗星给画面。其他的一言难尽。,水若澜清,6,1614434340000
1125016062,觉得不错，可以看看。,vjk575260000,10,1614434280000
1125014353,特效不错，看着可以。,waE862470522,7,1614434160000
1125009895,一般 还将就,jUz679313138,7,1614433860000
1125010885,垃圾中的辣鸡,留香老鹅,1,1614433380000
1125009595,剧情太一般，基本都能猜到接下来的事，不过特效还不错,Li.,7,1614433320000
1124989216,垃圾，剧情非常垃圾,趙先生！！,1,1614433200000
1125010601,周迅超级美，杨坤也超级帅，画面精致，剧情是简单些，但是我爱,请你爱我罗恩,8,1614432840000
1124985329,还行，效果不错,小诺19901012,7,1614432600000
1125010171,"剧情有点怪异，王丽坤演的花妖，不知道为了什么，对剧情来说感觉可有可无，还不如雪妖。
周迅和陈坤间的感情也有点牵强。
人鱼线感觉杂乱无章。

唯一好处，画面特效还可以。",燕十三,6,1614432060000
1125005427,一般吧，中途小睡了一会,UIy909397422,5,1614431700000
1124972640,一般般的片子,_qqnz71415536276,4,1614431400000
1124985161,好看。越来越喜欢陈坤和周迅了,fUZ934881152,10,1614431220000
1125002705,同样是阴阳师改编，我还是觉得晴雅集好看（勿喷）,CforikZ_,7,1614431040000
1124917159,特效还是不错的  故事情节比较简单 感觉没有晴雅集好看 比较单调了,芦苇香草,6,1614430920000
1124974524,完全出乎我意料。特效不好，剧情也很一般。白瞎了我的陈坤和周迅的演技。陈伟霆演的好尬，太做作了。,🍀,6,1614430800000
1125004263,好看！特效不错👍,fsx781047040,10,1614430320000
1125004146,剧情不错，画面震撼,PlH497776144,8,1614430080000
1125002269,比必杀小说家好看多了，不晓得评分为啥低,virus,10,1614429960000
